# Written by the BoltzWann module of the Wannier90 code.
# Transport distribution function (in units of 1/hbar^2 * eV * fs / angstrom) vs energy in eV
# Content of the columns:
# Energy TDF_xx TDF_xy TDF_yy TDF_xz TDF_yz TDF_zz
#   (if spin decomposition is required, 12 further columns are provided, with the 6
#    components of the TDF for the spin up, followed by those for the spin down)
   5.212045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.213045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.214045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.215045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.216045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.217045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.218045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.219045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.220045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.221045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.222045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.223045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.224045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.225045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.226045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.227045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.228045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.229045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.230045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.231045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.232045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.233045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.234045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.235045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.236045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.237045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.238045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.239045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.240045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.241045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.242045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.243045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.244045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.245045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.246045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.247045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.248045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.249045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.250045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.251045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.252045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.253045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.254045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.255045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.256045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.257045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.258045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.259045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.260045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.261045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.262045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.263045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.264045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.265045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.266045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.267045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.268045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.269045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.270045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.271045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.272045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.273045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.274045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.275045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.276045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.277045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.278045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.279045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.280045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.281045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.282045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.283045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.284045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.285045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.286045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.287045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.288045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.289045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.290045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.291045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.292045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.293045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.294045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.295045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.296045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.297045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.298045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.299045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.300045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.301045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.302045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.303045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.304045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.305045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.306045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.307045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.308045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.309045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.310045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.311045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.312045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.313045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.314045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.315045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.316045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.317045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.318045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.319045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.320045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.321045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.322045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.323045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.324045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.325045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.326045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.327045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.328045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.329045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.330045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.331045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.332045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.333045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.334045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.335045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.336045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.337045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.338045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.339045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.340045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.341045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.342045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.343045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.344045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.345045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.346045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.347045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.348045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.349045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.350045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.351045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.352045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.353045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.354045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.355045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.356045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.357045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.358045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.359045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.360045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.361045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.362045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.363045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.364045999      0.3998359350E-04  0.9415595159E-06  0.4003317441E-04 -0.1369996678E-05 -0.3982317986E-06  0.4005811616E-04
   5.365045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.366045999      0.3415490515E-03 -0.2535001766E-05  0.3411816052E-03  0.4346946049E-05  0.1434019386E-05  0.3411198757E-03
   5.367045999      0.1056728940E-02 -0.8925605330E-05  0.1384841529E-02  0.7976329063E-04 -0.3894923870E-04  0.9062200308E-03
   5.368045999      0.6723756222E-03  0.9881002554E-05  0.5758142508E-03 -0.8530441444E-04  0.3865585615E-04  0.9259564398E-03
   5.369045999      0.1587917599E-02 -0.5971183241E-05  0.1587246731E-02  0.7141940454E-05  0.2850169241E-05  0.1586884482E-02
   5.370045999      0.2896565655E-02  0.2830722409E-03  0.2896782092E-02 -0.2896278996E-03 -0.2828466941E-03  0.2893475239E-02
   5.371045999      0.4565481325E-02 -0.2805758285E-03  0.5035391467E-02  0.2734605713E-03  0.2817913649E-03  0.4288129975E-02
   5.372045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.373045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.374045999      0.8289718890E-02  0.8267565202E-05  0.8287279250E-02 -0.1669925767E-04 -0.1119225404E-06  0.8287096435E-02
   5.375045999      0.5602157994E-02 -0.6282541325E-05  0.5812211123E-02  0.1143053523E-04  0.4764803561E-05  0.5721119959E-02
   5.376045999      0.1373221090E-02 -0.1128348787E-05  0.1372418456E-02 -0.4559283771E-05  0.1530947598E-06  0.1372756730E-02
   5.377045999      0.1919455349E-02 -0.5198159869E-06  0.1921590841E-02 -0.1861135249E-05 -0.5313845753E-06  0.1920146703E-02
   5.378045999      0.7615118014E-02  0.2336115461E-03  0.7254577584E-02  0.4917307472E-04  0.5368089523E-05  0.7070884374E-02
   5.379045999      0.1728716218E-01 -0.1580733590E-03  0.1841810379E-01  0.2091696085E-03 -0.2710214797E-03  0.1780264124E-01
   5.380045999      0.7150572965E-02 -0.1015212991E-03  0.6806452703E-02 -0.2755634654E-03  0.2737018879E-03  0.6770485695E-02
   5.381045999      0.9246200656E-02 -0.3696589386E-03  0.9916842954E-02  0.7744489265E-03 -0.2412337762E-03  0.9738382776E-02
   5.382045999      0.6603877700E-02  0.3569840896E-03  0.5935274311E-02 -0.7786550661E-03  0.2473333699E-03  0.6108146691E-02
   5.383045999      0.1710635061E-01 -0.6647260355E-05  0.1753237435E-01 -0.2516387818E-04 -0.1522195073E-05  0.1666279878E-01
   5.384045999      0.1331893845E-01  0.2862478480E-05  0.1331671559E-01 -0.1730501728E-04  0.3358614632E-05  0.1331517509E-01
   5.385045999      0.1733217545E-01 -0.1420199030E-04  0.1733300105E-01  0.5925715537E-05  0.9401748238E-05  0.1732777790E-01
   5.386045999       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.387045999      0.1397710451E-01  0.1535635321E-04  0.1397698176E-01 -0.3450192095E-04 -0.5815018596E-05  0.1397593034E-01
   5.388045999      0.7503172160E-02  0.1694375797E-04  0.7503855746E-02 -0.1963480395E-04 -0.4490253557E-05  0.7503373060E-02
   5.389045999      0.1496263160E-01 -0.4473893296E-03  0.1346114454E-01  0.5541009472E-03  0.5596567258E-03  0.1463881169E-01
   5.390045999      0.1298708376E-01  0.7082563265E-03  0.1309963432E-01 -0.8475771703E-03 -0.5542753288E-03  0.1322862611E-01
   5.391045999      0.2555434942E-01  0.2074846123E-03  0.2902398406E-01  0.1505835470E-02  0.1044094962E-02  0.2536644569E-01
   5.392045999      0.2137391925E-01 -0.4869084854E-03  0.1844464980E-01 -0.1793801712E-02 -0.1057764420E-02  0.2335402095E-01
   5.393045999      0.1444763081E-01 -0.9198039932E-03  0.1564855081E-01  0.2277740093E-02  0.7936384291E-03  0.1329023945E-01
   5.394045999      0.4144417416E-01  0.8908208571E-03  0.4198468694E-01 -0.1858130410E-02 -0.7981058783E-03  0.4049745123E-01
   5.395045999      0.2112024429E-01  0.1275481174E-03  0.2135025960E-01 -0.4030397307E-03 -0.3674171598E-03  0.2050600707E-01
   5.396045999      0.2078849300E-01 -0.2184288713E-03  0.2061079755E-01  0.2073825403E-02 -0.8681501606E-04  0.2010146471E-01
   5.397045999      0.3698243587E-01  0.6460384365E-03  0.3642592331E-01 -0.1385093438E-02 -0.5613653200E-04  0.3770548743E-01
   5.398045999      0.2373539310E-01  0.3273902963E-03  0.2528855211E-01 -0.4355603097E-03  0.6951978743E-03  0.2429758906E-01
   5.399045999      0.2195833745E-01 -0.4283612131E-04  0.2089623582E-01  0.8069894389E-04 -0.6719095891E-04  0.2023921803E-01
   5.400045999      0.3606702028E-01 -0.4765557528E-03  0.3673641655E-01  0.1380393297E-02  0.6514450241E-03  0.3768465507E-01
   5.401045999      0.2070077562E-01 -0.4960165979E-03  0.2045532532E-01 -0.1404804511E-02 -0.7192598528E-03  0.1982399516E-01
   5.402045999      0.1022298254E-01 -0.5085234991E-05  0.1043905377E-01 -0.1629736750E-04 -0.2229201364E-05  0.9770939964E-02
   5.403045999      0.2735904605E-01  0.5671732241E-03  0.2619349808E-01 -0.2225424170E-02 -0.2875739079E-03  0.2966590193E-01
   5.404045999      0.3886568493E-01 -0.5483850054E-03  0.4000667054E-01  0.2135113212E-02  0.2707547204E-03  0.3660336765E-01
   5.405045999      0.2792970634E-01  0.3922251284E-03  0.2791419585E-01  0.7336282659E-03  0.7002653419E-03  0.2869888341E-01
   5.406045999      0.4522788384E-01  0.9709769432E-03  0.4376856706E-01 -0.7627536975E-03 -0.2003738770E-02  0.4422046512E-01
   5.407045999      0.3616638882E-01 -0.1397507448E-02  0.3816835444E-01 -0.7456860849E-04  0.1298846502E-02  0.3557676342E-01
   5.408045999      0.1944319287E-01 -0.2434984104E-03  0.1927672536E-01  0.1688516536E-02  0.6014683760E-03  0.1980442962E-01
   5.409045999      0.4638009330E-01 -0.3270811927E-02  0.4688621674E-01  0.3893519511E-02  0.2323043657E-02  0.4702080699E-01
   5.410045999      0.5166075096E-01  0.3572874053E-02  0.5141822539E-01 -0.5905020791E-02 -0.3008573583E-02  0.5056106766E-01
   5.411045999      0.6866618142E-01 -0.3583387603E-03  0.6533581856E-01  0.1235333913E-02 -0.1107950541E-02  0.7053206845E-01
   5.412045999      0.3363250719E-01  0.2668374774E-02  0.3586479741E-01 -0.4085972059E-02  0.3125980475E-03  0.2855328529E-01
   5.413045999      0.2945097086E-01 -0.2374235509E-02  0.3102017808E-01  0.2679359753E-02  0.7795491815E-03  0.3196461990E-01
   5.414045999      0.4056631975E-01 -0.2936435196E-03  0.4356580873E-01  0.1287672336E-02 -0.1062425791E-03  0.4309102658E-01
   5.415045999      0.3808425509E-01  0.1383737111E-03  0.3484827252E-01 -0.3162143465E-02 -0.8301119140E-03  0.3852872386E-01
   5.416045999      0.4896442618E-01 -0.3068486014E-03  0.4955239816E-01  0.3070605860E-02  0.1037704783E-02  0.4534274619E-01
   5.417045999      0.5857740165E-01  0.2433352706E-02  0.5837842699E-01 -0.4214983141E-02 -0.6820970465E-03  0.6249498400E-01
   5.418045999      0.5866731107E-01 -0.1542262612E-02  0.5957009513E-01  0.3050357081E-02 -0.8472003424E-04  0.5683102573E-01
   5.419045999      0.6790276030E-01 -0.6746451587E-03  0.6741285454E-01 -0.5901934165E-03  0.1182436055E-02  0.6845347170E-01
   5.420045999      0.5761399304E-01 -0.6324455885E-02  0.6813177508E-01  0.1150495554E-01  0.1455723184E-02  0.5885302077E-01
   5.421045999      0.6026165570E-01  0.8813731658E-02  0.4963177784E-01 -0.1790880484E-01 -0.4046429464E-02  0.5877117684E-01
   5.422045999      0.9216127294E-01 -0.2455473326E-02  0.9226028789E-01  0.6418352659E-02  0.2044334050E-02  0.8962416747E-01
   5.423045999      0.1930263102E-01 -0.7201968243E-05  0.1930849363E-01 -0.1966409947E-04 -0.9150157042E-05  0.1930465905E-01
   5.424045999      0.2826496083E-01 -0.6934365003E-05  0.2826568758E-01 -0.6617205476E-04 -0.2348549562E-04  0.2826277987E-01
   5.425045999      0.7323393502E-01  0.2244110627E-02  0.7215047987E-01 -0.1523257406E-02 -0.5534799078E-03  0.6817079216E-01
   5.426045999      0.4758115046E-01 -0.1415628260E-02  0.4936334835E-01  0.2714562312E-03 -0.2286758302E-03  0.5063979910E-01
   5.427045999      0.1327484692     -0.1035567663E-02  0.1329027702      0.1334700106E-02  0.1056312806E-02  0.1315832202    
   5.428045999      0.8353650336E-01 -0.3718835089E-02  0.8541113899E-01  0.3045766893E-02  0.1972530544E-02  0.8666438595E-01
   5.429045999      0.3265107841E-01  0.4422643130E-02  0.2977617660E-01 -0.1753539484E-02 -0.1410480052E-02  0.3262756158E-01
   5.430045999      0.1127051774E-01 -0.5877611302E-03  0.1323877117E-01 -0.2536325980E-03 -0.1033469264E-02  0.1658672771E-01
   5.431045999      0.8578306706E-01  0.3486662223E-02  0.8272488278E-01 -0.8139925653E-03  0.1868027369E-02  0.7555259396E-01
   5.432045999      0.1691325381E-01 -0.4855769148E-02  0.2088401929E-01  0.2314230550E-03 -0.1563113870E-02  0.2411336352E-01
   5.433045999      0.9982293347E-01  0.2601932916E-02  0.9285474920E-01 -0.1996450653E-02  0.2822782098E-02  0.9346761788E-01
   5.434045999      0.6155210612E-01 -0.1507478808E-02  0.6833599871E-01  0.6687870985E-03 -0.3349927730E-02  0.6225947096E-01
   5.435045999      0.5884224038E-01 -0.2674583243E-03  0.6094611416E-01  0.7965226082E-04  0.1755825940E-02  0.5397006989E-01
   5.436045999      0.1181159289      0.3339942510E-02  0.1163045159      0.2303287833E-03 -0.7632948470E-03  0.1221285744    
   5.437045999      0.1009338679     -0.1378014392E-03  0.9480860613E-01  0.4439960600E-02 -0.9065737731E-03  0.9913244073E-01
   5.438045999      0.7408533120E-01  0.1925577951E-02  0.7871388430E-01 -0.5727265398E-02 -0.1104692126E-02  0.7920895322E-01
   5.439045999      0.8387982988E-01 -0.7866977134E-02  0.8423627194E-01 -0.2793461420E-02 -0.1221767688E-02  0.7500523096E-01
   5.440045999      0.8862095987E-01  0.2527613293E-02  0.8123106775E-01  0.5548389283E-02  0.9078822687E-03  0.9562598951E-01
   5.441045999      0.7765232496E-01 -0.1608883062E-02  0.8408061073E-01 -0.1964822411E-02  0.2486404263E-03  0.7363639515E-01
   5.442045999      0.6426488495E-01  0.2019280135E-02  0.6494136541E-01 -0.1082177121E-02  0.1044958048E-02  0.6676882652E-01
